arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
gate_first_noveto,002230,2026-05-12,2026-05-12,0.002321170397645193,92,0.6966666666666667,0.0038496082960266277,86,0.7166666666666667,,,0.020000000000000018,UNCLASSIFIED,falls between configured gate tiers,96,96,-96.0,-0.013967611336032304,0.021939569206685938,-0.028340080971659853,0.00402004551250041
gate_first_noveto,002600,2026-05-12,2026-05-12,0.0023125369953903387,93,0.6933333333333334,0.004936957308623305,75,0.7533333333333333,,,0.05999999999999994,UNCLASSIFIED,falls between configured gate tiers,97,97,-97.0,0.11074918566775249,0.14665636621047073,0.05732899022801319,0.08968911671217344
gate_first_noveto,300033,2026-05-12,2026-05-12,0.002305454842588445,94,0.69,0.007453659441059105,51,0.8333333333333334,,,0.14333333333333342,UNCLASSIFIED,falls between configured gate tiers,98,98,-98.0,-0.09156108056418832,-0.05565390002147008,-0.09594389991234353,-0.06358377342818328
gate_first_noveto,601018,2026-05-12,2026-05-12,0.0022794007272815787,96,0.6833333333333333,-0.0006435998017235392,171,0.43333333333333335,,,-0.25,UNCLASSIFIED,falls between configured gate tiers,99,99,-99.0,-0.04864864864864871,-0.012741468105930465,-0.04054054054054068,-0.008180414056380418
gate_first_noveto,601238,2026-05-12,2026-05-12,0.0021461914794916282,98,0.6766666666666666,-0.0010468949201161452,192,0.36333333333333334,,,-0.3133333333333333,UNCLASSIFIED,falls between configured gate tiers,100,100,-100.0,-0.05718475073313789,-0.021277570190419648,-0.0703812316715543,-0.03802110518739404
gate_first_noveto,601995,2026-05-12,2026-05-12,0.0020286639672180734,99,0.6733333333333333,-0.001122566461321373,201,0.3333333333333333,,,-0.34,UNCLASSIFIED,falls between configured gate tiers,101,101,-101.0,-0.035077630822311634,0.0008295497204066082,-0.012075905692927047,0.020284220791233216
gate_first_noveto,601698,2026-05-12,2026-05-12,0.0019554268787500876,101,0.6666666666666666,0.007373927709867535,53,0.8266666666666667,,,0.16000000000000003,UNCLASSIFIED,falls between configured gate tiers,102,102,-102.0,-0.07606147434227672,-0.04015429379955848,-0.11487366501693164,-0.08251353853277138
gate_first_noveto,002415,2026-05-12,2026-05-12,0.0019233960324374975,102,0.6633333333333333,-0.0026967949061715906,276,0.08333333333333333,,,-0.58,UNCLASSIFIED,falls between configured gate tiers,103,103,-103.0,-0.04329774614472126,-0.007390565602003019,-0.034697508896797236,-0.002337382412636972
gate_first_noveto,601872,2026-05-12,2026-05-12,0.0019220612537312416,103,0.66,-0.0018831637808745835,248,0.17666666666666667,,,-0.4833333333333334,UNCLASSIFIED,falls between configured gate tiers,104,104,-104.0,-0.0527777777777777,-0.01687059723505946,-0.015000000000000013,0.01736012648416025
gate_first_noveto,600690,2026-05-12,2026-05-12,0.0019090570326201976,104,0.6566666666666666,-0.0022663824525183326,264,0.12333333333333334,,,-0.5333333333333333,UNCLASSIFIED,falls between configured gate tiers,105,105,-105.0,0.0004743833017077925,0.036381563844426035,-0.009487666034155517,0.022872460450004746
gate_first_noveto,002236,2026-05-12,2026-05-12,0.0018955011529346703,105,0.6533333333333333,-0.0012534264220600223,219,0.2733333333333333,,,-0.38,UNCLASSIFIED,falls between configured gate tiers,106,106,-106.0,-0.030623608017817383,0.005283572524900859,-0.01726057906458811,0.015099547419572153
gate_first_noveto,300015,2026-05-12,2026-05-12,0.001892478314235745,106,0.65,4.1265881324908715e-05,146,0.5166666666666667,,,-0.1333333333333333,UNCLASSIFIED,falls between configured gate tiers,107,107,-107.0,-0.06427915518824623,-0.028371974645527986,-0.13039485766758496,-0.0980347311834247
gate_first_noveto,600415,2026-05-12,2026-05-12,0.0018571540792127702,107,0.6466666666666666,-0.000486375251398784,166,0.45,,,-0.1966666666666666,UNCLASSIFIED,falls between configured gate tiers,108,108,-108.0,0.029623698959167166,0.06553087950188541,0.08486789431545239,0.11722802079961264
gate_first_noveto,601838,2026-05-12,2026-05-12,0.0017759971679233723,108,0.6433333333333333,0.00023209270053291142,142,0.53,,,-0.11333333333333329,UNCLASSIFIED,falls between configured gate tiers,109,109,-109.0,-0.02852614896988903,0.007381031572829211,-0.013206550449022747,0.019153576035137516
gate_first_noveto,600023,2026-05-12,2026-05-12,0.0017726362305628685,109,0.64,-0.001633116784714194,241,0.2,,,-0.44,UNCLASSIFIED,falls between configured gate tiers,110,110,-110.0,0.025000000000000133,0.060907180542718375,0.0050000000000001155,0.03736012648416038
gate_first_noveto,600061,2026-05-12,2026-05-12,0.0017632422883501133,110,0.6366666666666667,-0.00044922942259253415,164,0.45666666666666667,,,-0.18000000000000005,UNCLASSIFIED,falls between configured gate tiers,111,111,-111.0,-0.04881656804733725,-0.012909387504619008,-0.047337278106508784,-0.014977151622348521
gate_first_noveto,000333,2026-05-12,2026-05-12,0.001753192175891871,111,0.6333333333333333,0.0003673624217243401,140,0.5366666666666666,,,-0.09666666666666668,UNCLASSIFIED,falls between configured gate tiers,112,112,-112.0,0.030480218959940242,0.06638739950265848,0.013933814381686949,0.04629394086584721
gate_first_noveto,000301,2026-05-12,2026-05-12,0.0016944504777646184,113,0.6266666666666667,0.004561577145074806,77,0.7466666666666667,,,0.12,UNCLASSIFIED,falls between configured gate tiers,113,113,-113.0,-0.02104442712392829,0.014862753418789953,-0.008573655494933718,0.023786470989226545
gate_first_noveto,600019,2026-05-12,2026-05-12,0.001596041659466956,114,0.6233333333333333,-0.000985612573994863,189,0.37333333333333335,,,-0.24999999999999994,UNCLASSIFIED,falls between configured gate tiers,114,114,-114.0,-0.04094488188976375,-0.005037701347045509,-0.0598425196850394,-0.027482393200879134
gate_first_noveto,600803,2026-05-12,2026-05-12,0.0015838628187867716,115,0.62,-0.0003124450826428084,158,0.4766666666666667,,,-0.1433333333333333,UNCLASSIFIED,falls between configured gate tiers,115,115,-115.0,0.000960153624580018,0.03686733416729826,0.001920307249160036,0.0342804337333203
gate_first_noveto,601360,2026-05-12,2026-05-12,0.0015826955868268728,116,0.6166666666666667,0.002805327905683009,96,0.6833333333333333,,,0.06666666666666665,UNCLASSIFIED,falls between configured gate tiers,116,116,-116.0,-0.03609154929577463,-0.00018436875305638534,-0.047535211267605515,-0.015175084783445252
gate_first_noveto,601398,2026-05-12,2026-05-12,0.001567770665799287,117,0.6133333333333333,-0.0014298994535420677,232,0.23,,,-0.3833333333333333,UNCLASSIFIED,falls between configured gate tiers,117,117,-117.0,-0.0055325034578146415,0.0303746770849036,-0.013831258644536715,0.01852886783962355
gate_first_noveto,603259,2026-05-12,2026-05-12,0.001557543810290245,118,0.61,0.002761371334057039,99,0.6733333333333333,,,0.06333333333333335,UNCLASSIFIED,falls between configured gate tiers,118,118,-118.0,-0.0630538196063799,-0.02714663906366166,-0.053446506855703624,-0.02108638037154336
gate_first_noveto,601818,2026-05-12,2026-05-12,0.001557481710913758,119,0.6066666666666667,-0.0012082219424553453,213,0.29833333333333334,,,-0.30833333333333335,UNCLASSIFIED,falls between configured gate tiers,119,119,-119.0,-0.012779552715655007,0.023127627827063235,0.0,0.03236012648416026
gate_first_noveto,000625,2026-05-12,2026-05-12,0.001509638487380451,120,0.6033333333333334,0.000575640582547918,137,0.5466666666666666,,,-0.056666666666666754,UNCLASSIFIED,falls between configured gate tiers,120,120,-120.0,-0.05280528052805289,-0.016898099985334647,-0.067106710671067,-0.03474658418690673
gate_first_noveto,600918,2026-05-12,2026-05-12,0.0015054752464666002,121,0.6,-0.0018761527304778395,247,0.18,,,-0.42,UNCLASSIFIED,falls between configured gate tiers,121,121,-121.0,-0.03488372093023251,0.0010234596124857331,-0.046511627906976605,-0.014151501422816341
gate_first_noveto,300661,2026-05-12,2026-05-12,0.0013545891993691145,129,0.5733333333333334,0.043184233741778155,1,1.0,,,0.42666666666666664,UNCLASSIFIED,falls between configured gate tiers,122,122,-122.0,0.006112119186324039,0.04201929972904228,0.11536624964186815,0.1477263761260284
gate_first_noveto,600372,2026-05-12,2026-05-12,0.001307159734946783,133,0.56,0.0021574450277559716,104,0.6566666666666666,,,0.09666666666666657,UNCLASSIFIED,falls between configured gate tiers,123,123,-123.0,-0.0986646884272997,-0.06275750788458145,-0.11053412462908008,-0.07817399814491982
gate_first_noveto,600196,2026-05-12,2026-05-12,0.0012948635293537358,134,0.5566666666666666,0.0016571677024127328,110,0.6366666666666667,,,0.08000000000000007,UNCLASSIFIED,falls between configured gate tiers,124,124,-124.0,-0.03644373247897481,-0.0005365519362565685,-0.038045654785742844,-0.0056855283015825805
gate_first_noveto,000425,2026-05-12,2026-05-12,0.001208707026749705,139,0.54,0.0015122643005989996,113,0.6266666666666667,,,0.08666666666666667,UNCLASSIFIED,falls between configured gate tiers,125,125,-125.0,-0.10076045627376418,-0.06485327573104593,-0.09885931558935357,-0.06649918910519331
gate_first_noveto,002422,2026-05-12,2026-05-12,0.0011382251115159667,145,0.52,0.001208443801383488,119,0.6066666666666667,,,0.08666666666666667,UNCLASSIFIED,falls between configured gate tiers,126,126,-126.0,-0.053461063040791124,-0.01755388249807288,-0.012360939431396711,0.019999187052763552
gate_first_noveto,000408,2026-05-12,2026-05-12,0.0010660007113254995,149,0.5066666666666667,0.003255913419102743,94,0.69,,,0.18333333333333324,UNCLASSIFIED,falls between configured gate tiers,127,127,-127.0,-0.12040390736472395,-0.08449672682200571,-0.12292832839424872,-0.09056820191008846
gate_first_noveto,300803,2026-05-12,2026-05-12,0.0010601070402922212,150,0.5033333333333333,0.00882580022283673,41,0.8666666666666667,,,0.3633333333333334,UNCLASSIFIED,falls between configured gate tiers,128,128,-128.0,-0.05874649204864357,-0.02283931150592533,-0.06351730589335836,-0.031157179409198092
gate_first_noveto,301165,2026-05-12,2026-05-12,0.0010541554551660379,151,0.5,0.0050465448475730855,73,0.76,,,0.26,UNCLASSIFIED,falls between configured gate tiers,129,129,-129.0,-0.08446128857606927,-0.04855410803335103,-0.05197617758527329,-0.019616051101113023
gate_first_noveto,600160,2026-05-12,2026-05-12,0.001053953420097611,152,0.49666666666666665,0.004614573017760949,76,0.75,,,0.25333333333333335,UNCLASSIFIED,falls between configured gate tiers,130,130,-130.0,-0.0321193002581015,0.0037878802846167403,-0.0610840263837108,-0.028723899899550535
gate_first_noveto,600188,2026-05-12,2026-05-12,0.0010007308408548714,158,0.4766666666666667,0.004212975162454864,80,0.7366666666666667,,,0.26,UNCLASSIFIED,falls between configured gate tiers,131,131,-131.0,0.06114588348579675,0.09705306402851499,0.029850746268656803,0.062210872752817066
gate_first_noveto,603993,2026-05-12,2026-05-12,0.000787032250136196,165,0.4533333333333333,0.001313936981555935,114,0.6233333333333333,,,0.16999999999999998,UNCLASSIFIED,falls between configured gate tiers,132,132,-132.0,-0.1280193236714975,-0.09211214312877924,-0.14444444444444438,-0.11208431796028412
gate_first_noveto,002028,2026-05-12,2026-05-12,0.0007869529119244711,166,0.45,0.007433346282036752,52,0.83,,,0.37999999999999995,UNCLASSIFIED,falls between configured gate tiers,133,133,-133.0,-0.07060810810810814,-0.034700927565389894,-0.009169884169884068,0.023190242314276195
gate_first_noveto,002493,2026-05-12,2026-05-12,0.0007407423627636923,172,0.43,0.009535979510294357,35,0.8866666666666667,,,0.4566666666666667,UNCLASSIFIED,falls between configured gate tiers,134,134,-134.0,-0.08069381598793368,-0.04478663544521544,-0.09276018099547512,-0.06040005451131485
gate_first_noveto,002648,2026-05-12,2026-05-12,0.0007339811291769733,173,0.4266666666666667,0.0013090558860385504,115,0.62,,,0.1933333333333333,UNCLASSIFIED,falls between configured gate tiers,135,135,-135.0,-0.0014695077149154967,0.034437672827802746,-0.08045554739162375,-0.048095420907463486
gate_first_noveto,600221,2026-05-12,2026-05-12,0.0006383803482515503,181,0.4,0.00620661356233977,65,0.7866666666666666,,,0.3866666666666666,UNCLASSIFIED,falls between configured gate tiers,136,136,-136.0,-0.03205128205128205,0.003855898491436194,-0.05128205128205132,-0.01892192479789106
gate_first_noveto,600549,2026-05-12,2026-05-12,0.0006269183779124575,182,0.39666666666666667,0.003340199885087865,92,0.6966666666666667,,,0.3,UNCLASSIFIED,falls between configured gate tiers,137,137,-137.0,-0.09227614490772396,-0.056368964365005714,-0.135850991114149,-0.10349086462998874
gate_first_noveto,600426,2026-05-12,2026-05-12,0.0006027775702565856,183,0.3933333333333333,0.0021474319805579235,105,0.6533333333333333,,,0.26,UNCLASSIFIED,falls between configured gate tiers,138,138,-138.0,-0.03768115942028982,-0.0017739788775715803,-0.06869565217391294,-0.03633552568975267
gate_first_noveto,601628,2026-05-12,2026-05-12,0.0005457377379078888,189,0.37333333333333335,0.004012991994078137,83,0.7266666666666667,,,0.35333333333333333,UNCLASSIFIED,falls between configured gate tiers,139,139,-139.0,-0.04742324561403499,-0.01151606507131675,-0.053179824561403466,-0.020819698077243202
gate_first_noveto,000100,2026-05-12,2026-05-12,0.0005287683800288492,190,0.37,0.001612798363591196,111,0.6333333333333333,,,0.2633333333333333,UNCLASSIFIED,falls between configured gate tiers,140,140,-140.0,-0.034965034965035,0.0009421455776832399,-0.03263403263403253,-0.00027390614987226475
gate_first_noveto,002001,2026-05-12,2026-05-12,0.0003134682078103367,202,0.33,0.0019962631827942483,106,0.65,,,0.32,UNCLASSIFIED,falls between configured gate tiers,141,141,-141.0,-0.035870243293824156,3.693724889408667e-05,-0.051777916406737456,-0.019417789922577193
gate_first_noveto,002532,2026-05-12,2026-05-12,0.00022868269051958784,205,0.32,0.0012647775033107149,117,0.6133333333333333,,,0.2933333333333333,UNCLASSIFIED,falls between configured gate tiers,142,142,-142.0,-0.11416616855947403,-0.07825898801675579,-0.07053197848176929,-0.03817185199760902
gate_first_noveto,600905,2026-05-12,2026-05-12,0.0001110693828661743,211,0.3,0.003267858095645613,93,0.6933333333333334,,,0.39333333333333337,UNCLASSIFIED,falls between configured gate tiers,143,143,-143.0,-0.028169014084507116,0.0077381664582111265,-0.032863849765258135,-0.0005037232810978717
gate_first_noveto,600346,2026-05-12,2026-05-12,9.82231612815826e-05,213,0.29333333333333333,0.0036452174851511958,87,0.7133333333333334,,,0.42000000000000004,UNCLASSIFIED,falls between configured gate tiers,144,144,-144.0,-0.09099099099099095,-0.05508381044827271,-0.11936936936936926,-0.087009242885209
gate_first_noveto,601600,2026-05-12,2026-05-12,6.752995354815791e-05,216,0.2833333333333333,0.005322377544611773,70,0.77,,,0.4866666666666667,UNCLASSIFIED,falls between configured gate tiers,145,145,-145.0,-0.11373209772535797,-0.07782491718263973,-0.07329401853411954,-0.04093389204995928
gate_first_noveto,000975,2026-05-12,2026-05-12,-4.383969530730075e-06,222,0.2633333333333333,0.006629078726160144,61,0.8,,,0.5366666666666667,UNCLASSIFIED,falls between configured gate tiers,146,146,-146.0,-0.12356321839080464,-0.0876560378480864,-0.15050287356321845,-0.1181427470790582
gate_first_noveto,002920,2026-05-12,2026-05-12,-7.921567929556182e-05,229,0.24,0.001957768293708168,107,0.6466666666666666,,,0.4066666666666666,UNCLASSIFIED,falls between configured gate tiers,147,147,-147.0,-0.02224316682375116,0.013664013718967083,-0.09076343072573045,-0.05840330424157019
gate_first_noveto,600760,2026-05-12,2026-05-12,-0.000112534138260881,232,0.23,0.0034769851132751698,90,0.7033333333333334,,,0.4733333333333334,UNCLASSIFIED,falls between configured gate tiers,148,148,-148.0,-0.04962066844371538,-0.013713487900997134,-0.06479393069509953,-0.03243380421093927
gate_first_noveto,600489,2026-05-12,2026-05-12,-0.00013067432385133976,234,0.22333333333333333,0.0025505786366511393,100,0.67,,,0.4466666666666667,UNCLASSIFIED,falls between configured gate tiers,149,149,-149.0,-0.11297539149888147,-0.07706821095616323,-0.1308724832214766,-0.09851235673731634
gate_first_noveto,600115,2026-05-12,2026-05-12,-0.00013272546183789173,235,0.22,0.007888160824460822,49,0.84,,,0.62,UNCLASSIFIED,falls between configured gate tiers,150,150,-150.0,-0.0997782705099779,-0.06387108996725965,-0.0864745011086474,-0.05411437462448714
gate_first_noveto,600438,2026-05-12,2026-05-12,-0.0002413396007049835,240,0.20333333333333334,0.004965298424416687,74,0.7566666666666667,,,0.5533333333333333,UNCLASSIFIED,falls between configured gate tiers,151,151,-151.0,-0.06624055781522376,-0.030333377272505513,-0.061592097617664265,-0.029231971133504002
gate_first_noveto,600026,2026-05-12,2026-05-12,-0.00029712843532892023,243,0.19333333333333333,0.001843568901547131,109,0.64,,,0.44666666666666666,UNCLASSIFIED,falls between configured gate tiers,152,152,-152.0,-0.04320712694877504,-0.007299946406056801,0.008463251670378646,0.04082337815453891
gate_first_noveto,300896,2026-05-12,2026-05-12,-0.0003735522185622786,246,0.18333333333333332,0.0011713940161338012,120,0.6033333333333334,,,0.42000000000000004,UNCLASSIFIED,falls between configured gate tiers,153,153,-153.0,-0.09712950600801074,-0.06122232546529249,-0.12533377837116166,-0.09297365188700141
gate_first_noveto,688521,2026-05-12,2026-05-12,-0.00047917686889926135,255,0.15333333333333332,0.010136968172803308,32,0.8966666666666666,,,0.7433333333333333,UNCLASSIFIED,falls between configured gate tiers,154,154,-154.0,-0.06486486486486487,-0.028957684322146626,0.06230630630630629,0.09466643279046655
gate_first_noveto,600309,2026-05-12,2026-05-12,-0.0009110126333941535,270,0.10333333333333333,0.0012685048417147413,116,0.6166666666666667,,,0.5133333333333334,UNCLASSIFIED,falls between configured gate tiers,155,155,-155.0,-0.04122453957799721,-0.005317359035278968,-0.05195755579948769,-0.019597429315327423
gate_first_noveto,601100,2026-05-12,2026-05-12,-0.0009452163988027582,272,0.09666666666666666,0.004142177697857275,81,0.7333333333333333,,,0.6366666666666666,UNCLASSIFIED,falls between configured gate tiers,156,156,-156.0,0.01811171882004836,0.054018899362766604,0.009862817179234318,0.04222294366339458
gate_first_noveto,002475,2026-05-12,2026-05-12,-0.0011826931376415278,278,0.07666666666666666,0.007246640442140219,54,0.8233333333333334,,,0.7466666666666667,UNCLASSIFIED,falls between configured gate tiers,157,157,-157.0,-0.09045539613225206,-0.05454821558953382,-0.1257641921397381,-0.09340406565557785
gate_first_noveto,601868,2026-05-12,2026-05-12,-0.0011911163133754886,279,0.07333333333333333,0.0011370309817128274,121,0.6,,,0.5266666666666666,UNCLASSIFIED,falls between configured gate tiers,158,158,-158.0,-0.1076487252124646,-0.07174154466974636,-0.1274787535410764,-0.09511862705691615
gate_first_noveto,002602,2026-05-12,2026-05-12,-0.0012893423956277358,280,0.07,0.006221398294782263,64,0.79,,,0.72,UNCLASSIFIED,falls between configured gate tiers,159,159,-159.0,-0.01065956029313797,0.02524762024958027,-0.022651565622918035,0.009708560861242228
gate_first_noveto,002837,2026-05-12,2026-05-12,-0.0016180096991765835,286,0.05,0.005102545452979085,72,0.7633333333333333,,,0.7133333333333333,UNCLASSIFIED,falls between configured gate tiers,160,160,-160.0,-0.04003428011753196,-0.00412709957481372,0.019098922624877446,0.05145904910903771
gate_first_noveto,001280,2026-05-12,2026-05-12,-0.002218471082125325,291,0.03333333333333333,0.007907696488801444,48,0.8433333333333334,,,0.81,UNCLASSIFIED,falls between configured gate tiers,161,161,-161.0,-0.09195938849340646,-0.056052207950688215,-0.11109814447426769,-0.07873801799010743
gate_first_noveto,002371,2026-05-12,2026-05-12,-0.0003739196285097892,247,0.18,0.025255193923127153,6,0.9833333333333333,,,0.8033333333333332,D_OBSERVE,recent strong but base model is weak,162,162,-162.0,0.029208261617900133,0.06511544216061838,0.12908777969018925,0.1614479061743495
gate_first_noveto,600111,2026-05-12,2026-05-12,-0.002185440799560241,290,0.03666666666666667,0.014481009449045224,19,0.94,,,0.9033333333333333,D_OBSERVE,recent strong but base model is weak,163,163,-163.0,-0.07945009819675053,-0.04354291765403229,-0.07605784681306904,-0.04369772032890878
gate_first_noveto,601877,2026-05-12,2026-05-12,0.0007829237895595189,167,0.44666666666666666,0.014182934773651625,21,0.9333333333333333,,,0.4866666666666667,D_OBSERVE,recent strong but base model is weak,164,164,-164.0,-0.06908768821966327,-0.033180507676945026,-0.05491585473870686,-0.022555728254546596
gate_first_noveto,300124,2026-05-12,2026-05-12,0.0006851916240206042,180,0.4033333333333333,0.012050672165982807,24,0.9233333333333333,,,0.52,D_OBSERVE,recent strong but base model is weak,165,165,-165.0,0.011716692996313949,0.04762387353903219,0.003817798841495579,0.03617792532565584
gate_first_noveto,688072,2026-05-12,2026-05-12,-0.001659038251452793,287,0.04666666666666667,0.01081184924457787,27,0.9133333333333333,,,0.8666666666666667,D_OBSERVE,recent strong but base model is weak,166,166,-166.0,0.0197964020670629,0.055703582609781144,0.23273885845281095,0.2650989849369712
gate_first_noveto,601800,2026-05-12,2026-05-12,0.0014953713034628249,122,0.5966666666666667,-0.0007314892988695126,178,0.41,,,-0.1866666666666667,E_REJECT,base and recent are both weak,167,167,-167.0,-0.04063860667634245,-0.004731426133624206,-0.06386066763425247,-0.0315005411500922
gate_first_noveto,001979,2026-05-12,2026-05-12,0.0014736834481300595,123,0.5933333333333334,0.0010942418982630212,124,0.59,,,-0.0033333333333334103,E_REJECT,base and recent are both weak,168,168,-168.0,-0.08805031446540879,-0.05214313392269054,-0.06289308176100628,-0.030532955276846012
gate_first_noveto,601006,2026-05-12,2026-05-12,0.0014726400324029606,124,0.59,0.0004912339659639567,138,0.5433333333333333,,,-0.046666666666666634,E_REJECT,base and recent are both weak,169,169,-169.0,0.005555555555555536,0.04146273609827378,0.016666666666666607,0.04902679315082687
gate_first_noveto,600018,2026-05-12,2026-05-12,0.0014349727714177783,125,0.5866666666666667,-0.0013125014039909238,226,0.25,,,-0.33666666666666667,E_REJECT,base and recent are both weak,170,170,-170.0,-0.011718750000000111,0.02418843054271813,-0.001953125,0.030407001484160263
gate_first_noveto,600009,2026-05-12,2026-05-12,0.0013945679481975931,126,0.5833333333333334,-0.0010519942950311127,193,0.36,,,-0.22333333333333338,E_REJECT,base and recent are both weak,171,171,-171.0,-0.046962355572120695,-0.011055175029402453,-0.04025344763324634,-0.007893321149086079
gate_first_noveto,601186,2026-05-12,2026-05-12,0.0013851980782768336,127,0.58,-0.0007339166674143558,179,0.4066666666666667,,,-0.17333333333333328,E_REJECT,base and recent are both weak,172,172,-172.0,-0.03703703703703709,-0.0011298564943188483,-0.03851851851851851,-0.006158392034358244
gate_first_noveto,601607,2026-05-12,2026-05-12,0.0013670771059593508,128,0.5766666666666667,-0.001901583560049774,250,0.17,,,-0.4066666666666666,E_REJECT,base and recent are both weak,173,173,-173.0,-0.032258064516129115,0.0036491160265891276,-0.02521994134897354,0.007140185135186723
gate_first_noveto,600845,2026-05-12,2026-05-12,0.0013425759061009121,130,0.57,-0.00040469727215613317,161,0.4666666666666667,,,-0.10333333333333328,E_REJECT,base and recent are both weak,174,174,-174.0,-0.009185803757828737,0.026721376784889506,-0.001670146137787043,0.03068998034637322
gate_first_noveto,601998,2026-05-12,2026-05-12,0.0013175171948257656,131,0.5666666666666667,-0.0015142888367333733,239,0.20666666666666667,,,-0.36,E_REJECT,base and recent are both weak,175,175,-175.0,-0.03985056039850554,-0.003943379855787299,-0.046077210460771956,-0.013717083976611692
gate_first_noveto,002352,2026-05-12,2026-05-12,0.0013140973661562379,132,0.5633333333333334,-0.001468802297485574,236,0.21666666666666667,,,-0.3466666666666667,E_REJECT,base and recent are both weak,176,176,-176.0,-0.025393320452663404,0.010513860090054838,-0.014076731990063429,0.018283394494096834
gate_first_noveto,600585,2026-05-12,2026-05-12,0.0012922385824238472,135,0.5533333333333333,-0.0006994082053779258,174,0.42333333333333334,,,-0.13,E_REJECT,base and recent are both weak,177,177,-177.0,-0.05694117647058827,-0.02103399592787003,-0.058352941176470496,-0.025992814692310233
gate_first_noveto,600999,2026-05-12,2026-05-12,0.001252687524927068,136,0.55,0.00018260301682625603,144,0.5233333333333333,,,-0.026666666666666727,E_REJECT,base and recent are both weak,178,178,-178.0,0.0024783147459725985,0.03838549528869084,0.05638166047087978,0.08874178695504004
gate_first_noveto,601377,2026-05-12,2026-05-12,0.0012466499077259704,137,0.5466666666666666,-0.00014371455993513472,149,0.5066666666666667,,,-0.039999999999999925,E_REJECT,base and recent are both weak,179,179,-179.0,-0.04091653027823239,-0.005009349735514146,-0.03764320785597386,-0.005283081371813596
gate_first_noveto,601618,2026-05-12,2026-05-12,0.0012113961387778033,138,0.5433333333333333,-0.00017988607316767025,151,0.5,,,-0.043333333333333335,E_REJECT,base and recent are both weak,180,180,-180.0,-0.03716216216216217,-0.001254981619443929,-0.03716216216216217,-0.004802035678001908
gate_first_noveto,601319,2026-05-12,2026-05-12,0.0012029777816735037,140,0.5366666666666666,0.0008740117085889602,128,0.5766666666666667,,,0.040000000000000036,E_REJECT,base and recent are both weak,181,181,-181.0,-0.06684856753069579,-0.03094138698797755,-0.0395634379263301,-0.007203311442169839
gate_first_noveto,002142,2026-05-12,2026-05-12,0.0011818720683936708,141,0.5333333333333333,-0.0008678416858987992,185,0.38666666666666666,,,-0.14666666666666667,E_REJECT,base and recent are both weak,182,182,-182.0,-0.030265210608424353,0.005641969934293889,-0.023088923556942254,0.00927120292721801
gate_first_noveto,600000,2026-05-12,2026-05-12,0.001163695340713265,142,0.53,-0.0010727582912730379,194,0.35333333333333333,,,-0.1766666666666667,E_REJECT,base and recent are both weak,183,183,-183.0,0.005537098560354448,0.04144427910307269,-0.009966777408637828,0.022393349075522435
gate_first_noveto,601919,2026-05-12,2026-05-12,0.0011465801855284057,143,0.5266666666666666,-0.0010727582912730379,196,0.35333333333333333,,,-0.17333333333333328,E_REJECT,base and recent are both weak,184,184,-184.0,-0.0063875088715400485,0.029519671671178194,0.02838892831795592,0.06074905480211618
gate_first_noveto,600515,2026-05-12,2026-05-12,0.0011456936313692385,144,0.5233333333333333,-0.002655358633401499,274,0.09,,,-0.43333333333333335,E_REJECT,base and recent are both weak,185,185,-185.0,-0.054597701149425304,-0.01869052060670706,-0.06034482758620685,-0.027984701102046587
gate_first_noveto,601939,2026-05-12,2026-05-12,0.0011325756155186534,146,0.5166666666666667,-0.0019853158330008958,254,0.15666666666666668,,,-0.36000000000000004,E_REJECT,base and recent are both weak,186,186,-186.0,0.015608740894901274,0.051515921437619516,0.024973985431841816,0.05733411191600208
gate_first_noveto,600030,2026-05-12,2026-05-12,0.0011158374070367365,147,0.5133333333333333,-0.001281068679713649,221,0.26666666666666666,,,-0.24666666666666665,E_REJECT,base and recent are both weak,187,187,-187.0,-0.036315986521902044,-0.0004088059791838017,-0.0393111194309248,-0.006950992946764538
gate_first_noveto,601916,2026-05-12,2026-05-12,0.0010854427283116727,148,0.51,-0.001220644828359409,217,0.28,,,-0.22999999999999998,E_REJECT,base and recent are both weak,188,188,-188.0,-0.0033333333333332993,0.03257384720938494,-0.0033333333333332993,0.029026793150826964
gate_first_noveto,300750,2026-05-12,2026-05-12,0.0010500297003729203,153,0.49333333333333335,2.877505087229525e-05,147,0.5133333333333333,,,0.019999999999999962,E_REJECT,base and recent are both weak,189,189,-189.0,-0.03875129593364823,-0.002844115390929991,-0.04446492339592212,-0.012104796911761855
gate_first_noveto,600886,2026-05-12,2026-05-12,0.0010490095358161716,154,0.49,-0.002485839128984856,270,0.10333333333333333,,,-0.38666666666666666,E_REJECT,base and recent are both weak,190,190,-190.0,-0.025055268975681666,0.010851911567036576,-0.016949152542372947,0.015410973941787316
gate_first_noveto,600875,2026-05-12,2026-05-12,0.0010463805930478374,155,0.4866666666666667,-0.0009557242830074311,188,0.37666666666666665,,,-0.11000000000000004,E_REJECT,base and recent are both weak,191,191,-191.0,-0.021542227662178726,0.014364952880539517,-0.08910648714810288,-0.05674636066394261
